,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling_strategy,param_n_estimators,param_bootstrap,param_base_estimator__n_estimators,param_base_estimator__base_estimator__max_features,param_base_estimator__base_estimator__max_depth,param_base_estimator__base_estimator__class_weight,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,std_test_auc,rank_test_auc
44,139.01976037025452,13.514282679227879,16.5959575176239,1.070606883949842,"{0: 28, 1: 187, 2: 72}",350,False,10,0.5,,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",0.10256410256410256,0.09523809523809525,0.32558139534883723,0.06779661016949154,0.052631578947368425,0.12876235645357903,0.10006065777540189,9,0.7821926871346498,0.7731102289667187,0.8747745786085568,0.8189384676370255,0.8017378559463986,0.8101507636586698,0.03599414805007122,172
45,0.7940771579742432,0.05044221218881872,0.0,0.0,"{0: 17, 1: 269, 2: 72}",450,True,20,sqrt,10,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",,,,,,,,568,,,,,,,,568
46,0.771094274520874,0.008090985712709404,0.0,0.0,"{0: 9, 1: 123, 2: 72}",250,True,10,0.5,20,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,567,,,,,,,,567
47,0.7628159523010254,0.008078921955361354,0.0,0.0,"{0: 24, 1: 144, 2: 72}",200,True,15,sqrt,20,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,566,,,,,,,,566
48,0.770570182800293,0.012667071435708749,0.0,0.0,"{0: 48, 1: 360, 2: 72}",400,True,15,0.8,30,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,565,,,,,,,,565
49,0.7922462940216064,0.042730434606383094,0.0,0.0,"{0: 48, 1: 360, 2: 72}",450,True,10,0.8,10,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,592,,,,,,,,592
50,184.36713676452638,13.246234079987378,25.06059079170227,0.4548901705539504,"{0: 48, 1: 360, 2: 72}",400,False,30,0.8,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.06896551724137931,0.0,0.35294117647058826,0.09523809523809525,0.058823529411764705,0.1151936636723655,0.12288719889601266,31,0.7799328900278601,0.7466165854312179,0.8673684739460328,0.7791233271359899,0.785933835845896,0.7917950224773993,0.04021958055132573,240
51,261.0045263290405,6.666211955749027,116.79445171356201,3.445192366715779,"{0: 24, 1: 144, 2: 72}",450,False,10,0.8,10,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",0.09375000000000001,0.0851063829787234,0.08333333333333333,0.05263157894736842,0.06779661016949154,0.07652358108578335,0.014586120184410767,109,0.8071984099068165,0.8169885377060896,0.8897040349731169,0.831669542010731,0.8290117252931324,0.8349144499779774,0.028763822480213613,77
52,182.8073646068573,9.048057611031625,55.64779920578003,18.345435679524822,"{0: 36, 1: 251, 2: 72}",350,False,30,0.8,20,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.05555555555555555,0.0,0.15789473684210525,0.07272727272727272,0.05555555555555555,0.06834662413609782,0.05106180269624737,132,0.7831125180755852,0.7718595938785879,0.8736830645026213,0.7851922572288382,0.7982802903405919,0.8024255448052449,0.036603480179352346,194
53,240.1212519645691,14.563316939508749,217.2315230369568,3.3289041410464555,"{0: 48, 1: 360, 2: 72}",400,False,15,sqrt,10,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.08333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,357,0.8386764484196775,0.8219827032700757,0.9105125928903629,0.8186662870095863,0.8372333891680624,0.8454142841515528,0.0335100271782818,60
54,228.36531081199647,4.662903096521645,27.972232151031495,0.8651622622990796,"{0: 24, 1: 144, 2: 72}",450,False,30,sqrt,40,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",0.058823529411764705,0.08333333333333333,0.125,0.0606060606060606,0.08,0.08155258467023173,0.023868918312777005,95,0.8234008341289383,0.8463700874886242,0.9432901194244846,0.8629270444254615,0.8603322166387491,0.8672640604212516,0.04051508987825616,1
55,130.12469091415406,5.962328671307817,16.100999546051025,0.8812953990250745,"{0: 12, 1: 156, 2: 72}",250,False,15,0.8,30,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 250, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",0.02631578947368421,0.041237113402061855,0.044444444444444446,0.024489795918367346,0.0,0.02729742864771157,0.01576281059691987,331,0.7549592706117503,0.722893601103239,0.7968192553138034,0.7546298622626445,0.7713316582914573,0.7601267295165789,0.024145872984072506,336
56,188.66371402740478,3.2722964512711536,26.265842390060424,0.7802612303783089,"{0: 9, 1: 123, 2: 72}",350,False,10,sqrt,40,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",0.04761904761904762,0.0,0.11764705882352941,0.05128205128205128,0.07692307692307691,0.05869424692954105,0.038549551436692406,169,0.7943500884935989,0.7871142711979856,0.9018446867549927,0.8187570138853993,0.8282663316582914,0.8260664783980536,0.04080149095791583,102
57,1.2397471427917481,0.020815392594184308,0.0,0.0,"{0: 48, 1: 360, 2: 72}",450,True,20,sqrt,30,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,593,,,,,,,,593
58,1.2964057922363281,0.018295166371381497,0.0,0.0,"{0: 17, 1: 269, 2: 72}",300,True,30,sqrt,,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",,,,,,,,594,,,,,,,,594
59,1.2962357521057128,0.08158412879097841,0.0,0.0,"{0: 48, 1: 360, 2: 72}",200,True,10,0.8,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,595,,,,,,,,595
60,1.3073132038116455,0.015031051904547742,0.0,0.0,"{0: 9, 1: 123, 2: 72}",350,True,30,0.8,30,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,623,,,,,,,,623
61,1.2422729969024657,0.06668065145811256,0.0,0.0,"{0: 12, 1: 156, 2: 72}",350,True,20,0.5,30,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,622,,,,,,,,622
62,1.0933403491973877,0.031809206011242826,0.0,0.0,"{0: 24, 1: 144, 2: 72}",200,True,20,0.5,20,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,621,,,,,,,,621
63,1.1087113857269286,0.049781482810991075,0.0,0.0,"{0: 12, 1: 156, 2: 72}",250,True,15,0.5,40,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,620,,,,,,,,620
64,235.6294831752777,3.579931228620147,28.018763780593872,0.2641276840043493,"{0: 24, 1: 384, 2: 72}",400,False,15,0.5,30,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.06896551724137931,0.0,0.2631578947368421,0.07142857142857142,0.0425531914893617,0.0892210349792309,0.09068535674421635,76,0.7863019167099364,0.7160276703013249,0.838390309811344,0.7316229223545438,0.7538302624232273,0.7652346163200753,0.04353553819911823,314
65,120.95248279571533,3.6987484951777843,13.853386640548706,1.1837578773920971,"{0: 36, 1: 251, 2: 72}",200,False,20,sqrt,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.09523809523809525,0.0,0.0,0.0,0.09523809523809525,0.0380952380952381,0.046656947481584346,261,0.8100095472589317,0.8095196221295412,0.9206712113852459,0.854736501236677,0.8296761585706309,0.8449226081162052,0.04132532118285814,62
66,1.4516615867614746,0.06232419456765888,0.0,0.0,"{0: 24, 1: 144, 2: 72}",300,True,20,0.8,20,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,619,,,,,,,,619
67,220.2559442996979,10.345414182390318,24.60974516868591,1.2431734026461156,"{0: 36, 1: 251, 2: 72}",400,False,20,0.5,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.0625,0.0,0.2777777777777778,0.08,0.049999999999999996,0.09405555555555556,0.09563943347055073,65,0.7711449452567989,0.7544763244728071,0.8771125404083546,0.7939955557788831,0.7875418760469013,0.796854248392749,0.04241024060985993,221
68,1.346785831451416,0.033858106390624,0.0,0.0,"{0: 9, 1: 123, 2: 72}",250,True,10,0.5,30,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,618,,,,,,,,618
69,1.3872547149658203,0.07294914685070857,0.0,0.0,"{0: 17, 1: 269, 2: 72}",450,True,10,0.5,,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",,,,,,,,617,,,,,,,,617
70,1.4527855396270752,0.07418208781433111,0.0,0.0,"{0: 36, 1: 251, 2: 72}",350,True,30,0.8,10,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,616,,,,,,,,616
71,324.8441433906555,6.789685681292613,225.21941909790038,6.1335341147094065,"{0: 12, 1: 156, 2: 72}",450,False,20,0.8,10,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",0.057692307692307696,0.06896551724137931,0.056497175141242945,0.02390438247011952,0.019138755980861243,0.04523962770518214,0.019905615496288796,244,0.7783277222250139,0.753334561635652,0.8096382649671429,0.7577592415791501,0.7966638749302065,0.7791447330674331,0.021729921866295698,263
72,1.2339107513427734,0.08906744171128685,0.0,0.0,"{0: 48, 1: 360, 2: 72}",250,True,20,0.5,10,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,615,,,,,,,,615
73,1.3570316314697266,0.08262457005909257,0.0,0.0,"{0: 36, 1: 251, 2: 72}",300,True,30,0.5,10,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,614,,,,,,,,614
74,204.2849657535553,25.419805284640763,100.00055799484252,32.720049431582815,"{0: 24, 1: 384, 2: 72}",300,False,30,0.8,20,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.0625,0.0,0.13636363636363638,0.03571428571428571,0.052631578947368425,0.057441900205058107,0.04483084905073624,180,0.7745953581338737,0.7416349820500366,0.8334812879308131,0.7200503603950666,0.77214405360134,0.7683812084222261,0.03831977690092124,296
75,159.60757684707642,10.096452404887813,52.411881637573245,18.839906325723167,"{0: 36, 1: 251, 2: 72}",350,False,20,0.8,20,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.05714285714285714,0.0,0.20512820512820512,0.07272727272727272,0.0606060606060606,0.07912087912087912,0.06783018484096406,105,0.7832576810768861,0.7719098426098074,0.8743251316237599,0.785792450407294,0.7979452819653825,0.802646077536626,0.03678221058066,193
76,0.8820055961608887,0.017028880295823636,0.0,0.0,"{0: 12, 1: 156, 2: 72}",200,True,30,0.8,40,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,613,,,,,,,,613
77,0.862522554397583,0.03130837700790659,0.0,0.0,"{0: 48, 1: 360, 2: 72}",350,True,30,sqrt,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,612,,,,,,,,612
78,0.8735698223114013,0.016653274486675425,0.0,0.0,"{0: 36, 1: 251, 2: 72}",400,True,20,0.5,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,611,,,,,,,,611
79,190.1603464603424,13.573158099603383,29.481028890609743,1.539348106827387,"{0: 36, 1: 251, 2: 72}",350,False,15,0.5,40,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.05714285714285714,0.05555555555555555,0.29411764705882354,0.0784313725490196,0.05128205128205128,0.10730589671766141,0.093878078185128,43,0.7729776281482226,0.7515702728506106,0.8774349697670134,0.7941546767610784,0.7882160804020101,0.796870725585787,0.042885634816661966,217
